epoch,stock,avg_loss,model_name,arch,n_qlayers,lr,lookback,batch_size,n_epoch,seed
12,AAPL,0.008014732908288186,QLSTM,1,2,0.0009999999999999992,10,16,50,4
12,ABBV,0.00808866410939531,QLSTM,1,2,0.0009999999999999992,10,16,50,4
12,PEP,0.008500514753078196,QLSTM,1,2,0.0009999999999999992,10,16,50,4
12,CRM,0.0054127234986729245,QLSTM,1,2,0.0009999999999999992,10,16,50,4
12,PFE,0.0027510166718539867,QLSTM,1,2,0.0009999999999999992,10,16,50,4
12,NFLX,0.003740787342063744,QLSTM,1,2,0.0009999999999999992,10,16,50,4
12,AMD,0.005279986928640442,QLSTM,1,2,0.0009999999999999992,10,16,50,4
12,ABT,0.0053250053580003705,QLSTM,1,2,0.0009999999999999992,10,16,50,4
12,PM,0.010021292604506016,QLSTM,1,2,0.0009999999999999992,10,16,50,4
12,BA,0.00529856667113067,QLSTM,1,2,0.0009999999999999992,10,16,50,4
12,NKE,0.0040405358621765945,QLSTM,1,2,0.0009999999999999992,10,16,50,4
12,GS,0.00912029658105563,QLSTM,1,2,0.0009999999999999992,10,16,50,4
12,T,0.003825536685657095,QLSTM,1,2,0.0009999999999999992,10,16,50,4
12,C,0.004999248358548026,QLSTM,1,2,0.0009999999999999992,10,16,50,4
12,MU,0.007013920472342183,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,NVDA,0.0017846700648078695,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,DIS,0.003864759981462901,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,KO,0.01054134404032745,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,MO,0.00686367062470791,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,BABA,0.011927987639368936,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,MA,0.009059284284541553,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,V,0.009037169749552215,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,JPM,0.0052736705719408665,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,PG,0.00919372594745999,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,TSM,0.0032465363302352753,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,META,0.0036870101334484802,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,TSLA,0.007422444828658958,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,MSFT,0.004700369783677161,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,AAPL,0.007847935786809434,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,ABBV,0.008096143349327824,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,PEP,0.008467152016237378,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,CRM,0.005537810237993571,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,PFE,0.0027946657871573484,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,NFLX,0.004028827216560868,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,AMD,0.00515472138596868,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,ABT,0.00514442604881796,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,PM,0.009974231689491055,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,BA,0.005381191921928389,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,NKE,0.004083629276878623,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,GS,0.009177411133846776,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,T,0.0038265838414769282,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,C,0.005119699201631275,QLSTM,1,2,0.0009999999999999992,10,16,50,4
13,MU,0.0069244961010884835,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,NVDA,0.0017691817113452337,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,DIS,0.003864404491402886,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,KO,0.010558784240856767,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,MO,0.0068269135398705575,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,BABA,0.011947818417948756,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,MA,0.008944371249526739,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,V,0.009073181416500698,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,JPM,0.00525388078213754,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,PG,0.009102321420372888,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,TSM,0.003285554396411912,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,META,0.0036742754058319738,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,TSLA,0.007050962769426405,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,MSFT,0.004605586434164169,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,AAPL,0.007978851314295422,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,ABBV,0.00822969161990014,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,PEP,0.008446510944684798,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,CRM,0.005433241730894555,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,PFE,0.0028197791120460765,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,NFLX,0.004132477725348012,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,AMD,0.005152548896148801,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,ABT,0.005085026215634902,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,PM,0.010080267262475734,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,BA,0.005336543079465628,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,NKE,0.004086991475725716,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,GS,0.0091068793553859,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,T,0.003816793794447387,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,C,0.005132988174657591,QLSTM,1,2,0.0009999999999999992,10,16,50,4
14,MU,0.007064840904521671,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,NVDA,0.0017836004051125863,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,DIS,0.0038497588935900817,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,KO,0.010532994998026301,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,MO,0.006891075415875424,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,BABA,0.011994373085061934,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,MA,0.008960267846387896,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,V,0.009138744959438389,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,JPM,0.005227296946527945,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,PG,0.00907525519671088,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,TSM,0.0033092338126152754,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,META,0.00367230943150141,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,TSLA,0.007070108491461724,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,MSFT,0.004582999517548491,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,AAPL,0.007953504354438999,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,ABBV,0.008169188322922722,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,PEP,0.008462281580167737,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,CRM,0.005386657801202752,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,PFE,0.002795493161432784,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,NFLX,0.003753156866878271,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,AMD,0.005251980894668536,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,ABT,0.005093602326021276,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,PM,0.010196433190933683,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,BA,0.00534930274377323,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,NKE,0.004050278713376346,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,GS,0.009148873886178162,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,T,0.0038134775518714873,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,C,0.005241014248564501,QLSTM,1,2,0.0009999999999999992,10,16,50,4
15,MU,0.006968360955149613,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,NVDA,0.001803418131947348,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,DIS,0.0038451558211818337,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,KO,0.010794085217639804,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,MO,0.006847258958838542,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,BABA,0.012083550724624232,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,MA,0.008993168869479136,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,V,0.009157798305915838,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,JPM,0.005242359242402017,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,PG,0.009148172494447366,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,TSM,0.0032915422555313194,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,META,0.0036489545309450477,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,TSLA,0.00709071994589811,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,MSFT,0.004606677536767992,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,AAPL,0.007974993649192831,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,ABBV,0.008242821172726426,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,PEP,0.008471368240531196,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,CRM,0.005389555950056423,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,PFE,0.0027458211856851863,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,NFLX,0.0037823248739269648,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,AMD,0.005212801286358048,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,ABT,0.005125070170668716,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,PM,0.01004121161531657,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,BA,0.0054098502997393634,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,NKE,0.004047701833769679,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,GS,0.00912666506006975,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,T,0.0043473295015494596,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,C,0.0051445923110639506,QLSTM,1,2,0.0009999999999999992,10,16,50,4
16,MU,0.007109765196219087,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,NVDA,0.0017637889342784713,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,DIS,0.0038895584716969593,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,KO,0.01053302707573907,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,MO,0.006837318810126321,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,BABA,0.012126526096835732,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,MA,0.008941999107429927,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,V,0.009047630782747134,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,JPM,0.005228981449776752,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,PG,0.009200583402575417,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,TSM,0.0032875697043809023,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,META,0.003649507112144916,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,TSLA,0.007054187008179724,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,MSFT,0.0046749550066041675,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,AAPL,0.007930098482492294,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,ABBV,0.008083362089978023,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,PEP,0.008573363005945628,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,CRM,0.005329715230883184,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,PFE,0.0027818562230095267,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,NFLX,0.003743263850496574,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,AMD,0.005136003823612224,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,ABT,0.005033651954198087,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,PM,0.010202008839273318,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,BA,0.005363362597894262,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,NKE,0.004046142979694361,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,GS,0.00907792390154844,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,T,0.003819308508272198,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,C,0.00501240653896027,QLSTM,1,2,0.0009999999999999992,10,16,50,4
17,MU,0.007017659732479264,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,NVDA,0.0017694507524455812,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,DIS,0.003875558042306114,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,KO,0.010575437410311266,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,MO,0.0068981928158212795,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,BABA,0.01206230238842016,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,MA,0.00914947055703537,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,V,0.00914269298399714,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,JPM,0.00530227210203355,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,PG,0.00924091836945577,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,TSM,0.0032699420063925736,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,META,0.003643642917846922,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,TSLA,0.007060749583284964,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,MSFT,0.00462153745518828,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,AAPL,0.007946672500111163,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,ABBV,0.00807106963739815,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,PEP,0.008480417235246436,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,CRM,0.005385802571915768,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,PFE,0.0027690051938407123,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,NFLX,0.003765473115808246,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,AMD,0.005117177153641189,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,ABT,0.0050429585866037414,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,PM,0.010025939269160683,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,BA,0.005368771052665331,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,NKE,0.004118023630739613,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,GS,0.009116402255709876,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,T,0.0038126294437626548,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,C,0.005110875555229458,QLSTM,1,2,0.0009999999999999992,10,16,50,4
18,MU,0.0070484953466802835,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,NVDA,0.0017801129857120527,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,DIS,0.0038415080423212862,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,KO,0.010647324210202152,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,MO,0.006854379385582764,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,BABA,0.01200704678723758,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,MA,0.008925826913169161,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,V,0.009264040071601894,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,JPM,0.0052976643200963736,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,PG,0.009068146284500306,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,TSM,0.0032726369734684176,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,META,0.003645443727939644,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,TSLA,0.007447143810250881,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,MSFT,0.004678673629479652,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,AAPL,0.007906926393678243,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,ABBV,0.008046945779245685,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,PEP,0.008478100517426024,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,CRM,0.005384189002639191,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,PFE,0.002822850476315414,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,NFLX,0.0037564521533733405,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,AMD,0.005194756218274547,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,ABT,0.005110527198253708,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,PM,0.010058787714859302,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,BA,0.005322803161107004,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,NKE,0.004078159807249904,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,GS,0.009072973117740317,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,T,0.0038424373778980225,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,C,0.004998928279912268,QLSTM,1,2,0.0009999999999999992,10,16,50,4
19,MU,0.007160334710285745,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,NVDA,0.001773209414254366,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,DIS,0.003940551255998964,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,KO,0.01068606500683183,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,MO,0.007214084648611871,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,BABA,0.011954217228445817,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,MA,0.009010127152908932,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,V,0.009195139187134126,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,JPM,0.005257918393578042,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,PG,0.009071968935049054,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,TSM,0.0032799777056259864,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,META,0.0037149471582696688,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,TSLA,0.00708133569622243,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,MSFT,0.00462247945622287,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,AAPL,0.007891361315904016,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,ABBV,0.008127026651477949,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,PEP,0.008534480161456899,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,CRM,0.005359400592913682,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,PFE,0.0028563596900891175,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,NFLX,0.0037485698293577034,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,AMD,0.005143846035934985,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,ABT,0.0050898784432898865,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,PM,0.009992585898461666,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,BA,0.005435104831121862,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,NKE,0.004097330225208266,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,GS,0.00914953562261706,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,T,0.003825421722880988,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,C,0.005104462219275196,QLSTM,1,2,0.0009999999999999992,10,16,50,4
20,MU,0.007002065339210359,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,NVDA,0.0017632788248275492,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,DIS,0.0038524148244918747,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,KO,0.010645268738947132,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,MO,0.006859275120818479,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,BABA,0.01195854748683897,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,MA,0.009002239475111392,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,V,0.009114484821276908,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,JPM,0.005262103926559741,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,PG,0.009195493290793489,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,TSM,0.0032940356177277863,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,META,0.0036320933643516832,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,TSLA,0.0070583977688908235,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,MSFT,0.004631555993744934,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,AAPL,0.007873737951740623,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,ABBV,0.008129135737280276,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,PEP,0.008564227980307558,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,CRM,0.005382391856983304,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,PFE,0.002794671734921973,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,NFLX,0.0037792220510627058,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,AMD,0.005174977228638123,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,ABT,0.00507464449302378,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,PM,0.009992023019797423,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,BA,0.005419318701817908,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,NKE,0.004050591939382933,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,GS,0.00909345702860843,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,T,0.0038431605022527615,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,C,0.005004113492428918,QLSTM,1,2,0.0009999999999999992,10,16,50,4
21,MU,0.007094729898116467,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,NVDA,0.0017860821231310679,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,DIS,0.0038358778692781925,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,KO,0.010580260571177032,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,MO,0.007128373603336513,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,BABA,0.011991969087499787,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,MA,0.008934113260527904,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,V,0.009259498286568984,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,JPM,0.005226806885647503,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,PG,0.00913989248643206,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,TSM,0.0032575080245309932,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,META,0.0036306581221817232,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,TSLA,0.007056587518573823,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,MSFT,0.0045975246413780205,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,AAPL,0.007935725290074268,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,ABBV,0.008135146694257855,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,PEP,0.008467126701196486,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,CRM,0.005493713865606961,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,PFE,0.002785935823339969,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,NFLX,0.0037663122453853825,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,AMD,0.005200097220949829,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,ABT,0.005070413727397946,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,PM,0.010058889737014066,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,BA,0.005336538856764409,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,NKE,0.004149423060219057,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,GS,0.009197273005900735,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,T,0.0039034829030490732,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,C,0.004993138541149991,QLSTM,1,2,0.0009999999999999992,10,16,50,4
22,MU,0.006965662934817374,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,NVDA,0.0017666034188798883,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,DIS,0.0038554123920303855,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,KO,0.01053221335380592,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,MO,0.006896499369759113,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,BABA,0.011937373995103619,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,MA,0.008938559098169208,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,V,0.009056344945830378,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,JPM,0.005278228845616633,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,PG,0.009071661974303424,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,TSM,0.0032708166347054594,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,META,0.0036473260022996164,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,TSLA,0.00706874014576897,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,MSFT,0.004602821009360592,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,AAPL,0.007938859359869226,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,ABBV,0.008109732044183394,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,PEP,0.008527187313037839,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,CRM,0.005351342091506178,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,PFE,0.00283993981693956,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,NFLX,0.0037647880433889277,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,AMD,0.005195169741372493,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,ABT,0.005084116287021475,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,PM,0.010008090980012308,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,BA,0.005316176610490816,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,NKE,0.004068347620142793,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,GS,0.00925365865061229,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,T,0.0038286097591150215,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,C,0.005035364555872299,QLSTM,1,2,0.0009999999999999992,10,16,50,4
23,MU,0.0069805393524637275,QLSTM,1,2,0.0009999999999999992,10,16,50,4
24,NVDA,0.0017818842792290855,QLSTM,1,2,0.0009999999999999992,10,16,50,4
24,DIS,0.003967714257834648,QLSTM,1,2,0.0009999999999999992,10,16,50,4
